product_id,category_id,name,description,price,discount_price,stock,image_url,status,created_at
2593,175,원목 싱글 침대 프레임 (모델-13),이 상품은 가구/인테리어 - 주방/식탁가구 카테고리의 원목 싱글 침대 프레임 (모델-13) 입니다. 최고의 품질을 보장합니다.,530000,450500,124,https://images.unsplash.com/photo-1505693416388-ac5ce068fe85?q=80&w=300,FOR_SALE,2025-01-09 00:00:00
2594,178,암막 싱글 침대 프레임 (모델-14),이 상품은 가구/인테리어 - 홈데코/DIY 카테고리의 암막 싱글 침대 프레임 (모델-14) 입니다. 최고의 품질을 보장합니다.,380000,304000,214,https://images.unsplash.com/photo-1505693416388-ac5ce068fe85?q=80&w=300,FOR_SALE,2025-03-19 00:00:00
2595,175,암막 5단 서랍장 (모델-15),이 상품은 가구/인테리어 - 주방/식탁가구 카테고리의 암막 5단 서랍장 (모델-15) 입니다. 최고의 품질을 보장합니다.,720000,684000,165,https://images.unsplash.com/photo-1595428774223-ef52624120d2?q=80&w=300,FOR_SALE,2025-12-05 00:00:00
2596,173,원목 암막 커튼 (모델-16),이 상품은 가구/인테리어 - 인테리어소품 카테고리의 원목 암막 커튼 (모델-16) 입니다. 최고의 품질을 보장합니다.,430000,,209,https://images.unsplash.com/photo-1514894780887-121968d00567?q=80&w=300,FOR_SALE,2026-01-21 00:00:00
2597,172,수납형 인테리어 스탠드 조명 (모델-17),이 상품은 가구/인테리어 - 수납가구 카테고리의 수납형 인테리어 스탠드 조명 (모델-17) 입니다. 최고의 품질을 보장합니다.,350000,,253,https://images.unsplash.com/photo-1507473885765-e6ed057f782c?q=80&w=300,FOR_SALE,2025-05-09 00:00:00
2598,173,아늑한 소이 캔들 향초 (모델-18),이 상품은 가구/인테리어 - 인테리어소품 카테고리의 아늑한 소이 캔들 향초 (모델-18) 입니다. 최고의 품질을 보장합니다.,340000,,218,https://images.unsplash.com/photo-1603006905003-be475563bc59?q=80&w=300,FOR_SALE,2024-12-04 00:00:00
2599,177,암막 싱글 침대 프레임 (모델-19),이 상품은 가구/인테리어 - 침실가구 카테고리의 암막 싱글 침대 프레임 (모델-19) 입니다. 최고의 품질을 보장합니다.,440000,,112,https://images.unsplash.com/photo-1505693416388-ac5ce068fe85?q=80&w=300,FOR_SALE,2025-10-10 00:00:00
2600,173,모던 5단 서랍장 (모델-20),이 상품은 가구/인테리어 - 인테리어소품 카테고리의 모던 5단 서랍장 (모델-20) 입니다. 최고의 품질을 보장합니다.,360000,342000,79,https://images.unsplash.com/photo-1595428774223-ef52624120d2?q=80&w=300,FOR_SALE,2025-01-06 00:00:00
2601,176,모던 인테리어 스탠드 조명 (모델-21),이 상품은 가구/인테리어 - 침구/패브릭 카테고리의 모던 인테리어 스탠드 조명 (모델-21) 입니다. 최고의 품질을 보장합니다.,760000,,202,https://images.unsplash.com/photo-1507473885765-e6ed057f782c?q=80&w=300,FOR_SALE,2024-11-07 00:00:00
2602,173,모던 소이 캔들 향초 (모델-22),이 상품은 가구/인테리어 - 인테리어소품 카테고리의 모던 소이 캔들 향초 (모델-22) 입니다. 최고의 품질을 보장합니다.,620000,,295,https://images.unsplash.com/photo-1603006905003-be475563bc59?q=80&w=300,FOR_SALE,2024-07-18 00:00:00
2603,175,모던 3인용 가죽 소파 (모델-23),이 상품은 가구/인테리어 - 주방/식탁가구 카테고리의 모던 3인용 가죽 소파 (모델-23) 입니다. 최고의 품질을 보장합니다.,720000,648000,154,https://images.unsplash.com/photo-1555041469-a586c61ea9bc?q=80&w=300,FOR_SALE,2025-06-05 00:00:00
2604,171,아늑한 3인용 가죽 소파 (모델-24),이 상품은 가구/인테리어 - 거실가구 카테고리의 아늑한 3인용 가죽 소파 (모델-24) 입니다. 최고의 품질을 보장합니다.,450000,427500,256,https://images.unsplash.com/photo-1555041469-a586c61ea9bc?q=80&w=300,FOR_SALE,2026-03-21 00:00:00
2605,176,수납형 인테리어 스탠드 조명 (모델-25),이 상품은 가구/인테리어 - 침구/패브릭 카테고리의 수납형 인테리어 스탠드 조명 (모델-25) 입니다. 최고의 품질을 보장합니다.,790000,671500,77,https://images.unsplash.com/photo-1507473885765-e6ed057f782c?q=80&w=300,FOR_SALE,2025-04-22 00:00:00
2606,178,수납형 소이 캔들 향초 (모델-26),이 상품은 가구/인테리어 - 홈데코/DIY 카테고리의 수납형 소이 캔들 향초 (모델-26) 입니다. 최고의 품질을 보장합니다.,470000,423000,232,https://images.unsplash.com/photo-1603006905003-be475563bc59?q=80&w=300,FOR_SALE,2026-04-20 00:00:00
2607,173,원목 암막 커튼 (모델-27),이 상품은 가구/인테리어 - 인테리어소품 카테고리의 원목 암막 커튼 (모델-27) 입니다. 최고의 품질을 보장합니다.,490000,,138,https://images.unsplash.com/photo-1514894780887-121968d00567?q=80&w=300,FOR_SALE,2025-03-13 00:00:00
2608,175,모던 5단 서랍장 (모델-28),이 상품은 가구/인테리어 - 주방/식탁가구 카테고리의 모던 5단 서랍장 (모델-28) 입니다. 최고의 품질을 보장합니다.,780000,,12,https://images.unsplash.com/photo-1595428774223-ef52624120d2?q=80&w=300,FOR_SALE,2026-05-14 00:00:00
2609,172,수납형 5단 서랍장 (모델-29),이 상품은 가구/인테리어 - 수납가구 카테고리의 수납형 5단 서랍장 (모델-29) 입니다. 최고의 품질을 보장합니다.,760000,684000,259,https://images.unsplash.com/photo-1595428774223-ef52624120d2?q=80&w=300,FOR_SALE,2025-02-17 00:00:00
2610,173,감성 인테리어 스탠드 조명 (모델-30),이 상품은 가구/인테리어 - 인테리어소품 카테고리의 감성 인테리어 스탠드 조명 (모델-30) 입니다. 최고의 품질을 보장합니다.,370000,,64,https://images.unsplash.com/photo-1507473885765-e6ed057f782c?q=80&w=300,FOR_SALE,2026-03-15 00:00:00
2611,174,암막 인테리어 스탠드 조명 (모델-31),이 상품은 가구/인테리어 - 조명 카테고리의 암막 인테리어 스탠드 조명 (모델-31) 입니다. 최고의 품질을 보장합니다.,650000,,34,https://images.unsplash.com/photo-1507473885765-e6ed057f782c?q=80&w=300,FOR_SALE,2025-07-17 00:00:00
2612,174,원목 싱글 침대 프레임 (모델-32),이 상품은 가구/인테리어 - 조명 카테고리의 원목 싱글 침대 프레임 (모델-32) 입니다. 최고의 품질을 보장합니다.,450000,382500,162,https://images.unsplash.com/photo-1505693416388-ac5ce068fe85?q=80&w=300,FOR_SALE,2024-10-21 00:00:00
2613,173,수납형 인테리어 스탠드 조명 (모델-33),이 상품은 가구/인테리어 - 인테리어소품 카테고리의 수납형 인테리어 스탠드 조명 (모델-33) 입니다. 최고의 품질을 보장합니다.,670000,569500,252,https://images.unsplash.com/photo-1507473885765-e6ed057f782c?q=80&w=300,FOR_SALE,2025-03-20 00:00:00
2614,171,수납형 5단 서랍장 (모델-34),이 상품은 가구/인테리어 - 거실가구 카테고리의 수납형 5단 서랍장 (모델-34) 입니다. 최고의 품질을 보장합니다.,410000,348500,240,https://images.unsplash.com/photo-1595428774223-ef52624120d2?q=80&w=300,FOR_SALE,2024-10-23 00:00:00
2615,177,아늑한 싱글 침대 프레임 (모델-35),이 상품은 가구/인테리어 - 침실가구 카테고리의 아늑한 싱글 침대 프레임 (모델-35) 입니다. 최고의 품질을 보장합니다.,500000,475000,82,https://images.unsplash.com/photo-1505693416388-ac5ce068fe85?q=80&w=300,FOR_SALE,2025-04-14 00:00:00
2616,178,감성 인테리어 스탠드 조명 (모델-36),이 상품은 가구/인테리어 - 홈데코/DIY 카테고리의 감성 인테리어 스탠드 조명 (모델-36) 입니다. 최고의 품질을 보장합니다.,480000,456000,203,https://images.unsplash.com/photo-1507473885765-e6ed057f782c?q=80&w=300,FOR_SALE,2024-08-16 00:00:00
2617,177,수납형 싱글 침대 프레임 (모델-37),이 상품은 가구/인테리어 - 침실가구 카테고리의 수납형 싱글 침대 프레임 (모델-37) 입니다. 최고의 품질을 보장합니다.,610000,518500,185,https://images.unsplash.com/photo-1505693416388-ac5ce068fe85?q=80&w=300,FOR_SALE,2025-04-01 00:00:00
2618,178,수납형 인테리어 스탠드 조명 (모델-38),이 상품은 가구/인테리어 - 홈데코/DIY 카테고리의 수납형 인테리어 스탠드 조명 (모델-38) 입니다. 최고의 품질을 보장합니다.,590000,472000,91,https://images.unsplash.com/photo-1507473885765-e6ed057f782c?q=80&w=300,FOR_SALE,2025-08-10 00:00:00
2619,178,아늑한 3인용 가죽 소파 (모델-39),이 상품은 가구/인테리어 - 홈데코/DIY 카테고리의 아늑한 3인용 가죽 소파 (모델-39) 입니다. 최고의 품질을 보장합니다.,720000,612000,210,https://images.unsplash.com/photo-1555041469-a586c61ea9bc?q=80&w=300,FOR_SALE,2026-02-05 00:00:00
2620,174,아늑한 싱글 침대 프레임 (모델-40),이 상품은 가구/인테리어 - 조명 카테고리의 아늑한 싱글 침대 프레임 (모델-40) 입니다. 최고의 품질을 보장합니다.,410000,389500,132,https://images.unsplash.com/photo-1505693416388-ac5ce068fe85?q=80&w=300,FOR_SALE,2025-04-14 00:00:00
2621,172,아늑한 소이 캔들 향초 (모델-41),이 상품은 가구/인테리어 - 수납가구 카테고리의 아늑한 소이 캔들 향초 (모델-41) 입니다. 최고의 품질을 보장합니다.,340000,,90,https://images.unsplash.com/photo-1603006905003-be475563bc59?q=80&w=300,FOR_SALE,2026-05-12 00:00:00
2622,178,아늑한 5단 서랍장 (모델-42),이 상품은 가구/인테리어 - 홈데코/DIY 카테고리의 아늑한 5단 서랍장 (모델-42) 입니다. 최고의 품질을 보장합니다.,330000,280500,222,https://images.unsplash.com/photo-1595428774223-ef52624120d2?q=80&w=300,FOR_SALE,2025-07-05 00:00:00
2623,176,원목 암막 커튼 (모델-43),이 상품은 가구/인테리어 - 침구/패브릭 카테고리의 원목 암막 커튼 (모델-43) 입니다. 최고의 품질을 보장합니다.,560000,504000,171,https://images.unsplash.com/photo-1514894780887-121968d00567?q=80&w=300,FOR_SALE,2025-12-09 00:00:00
2624,178,암막 싱글 침대 프레임 (모델-44),이 상품은 가구/인테리어 - 홈데코/DIY 카테고리의 암막 싱글 침대 프레임 (모델-44) 입니다. 최고의 품질을 보장합니다.,480000,456000,289,https://images.unsplash.com/photo-1505693416388-ac5ce068fe85?q=80&w=300,FOR_SALE,2024-09-08 00:00:00
2625,172,원목 암막 커튼 (모델-45),이 상품은 가구/인테리어 - 수납가구 카테고리의 원목 암막 커튼 (모델-45) 입니다. 최고의 품질을 보장합니다.,330000,280500,74,https://images.unsplash.com/photo-1514894780887-121968d00567?q=80&w=300,FOR_SALE,2025-02-16 00:00:00
2626,177,암막 5단 서랍장 (모델-46),이 상품은 가구/인테리어 - 침실가구 카테고리의 암막 5단 서랍장 (모델-46) 입니다. 최고의 품질을 보장합니다.,790000,,92,https://images.unsplash.com/photo-1595428774223-ef52624120d2?q=80&w=300,FOR_SALE,2025-05-28 00:00:00
2627,171,수납형 싱글 침대 프레임 (모델-47),이 상품은 가구/인테리어 - 거실가구 카테고리의 수납형 싱글 침대 프레임 (모델-47) 입니다. 최고의 품질을 보장합니다.,730000,,49,https://images.unsplash.com/photo-1505693416388-ac5ce068fe85?q=80&w=300,FOR_SALE,2026-03-04 00:00:00
2628,175,모던 5단 서랍장 (모델-48),이 상품은 가구/인테리어 - 주방/식탁가구 카테고리의 모던 5단 서랍장 (모델-48) 입니다. 최고의 품질을 보장합니다.,450000,427500,180,https://images.unsplash.com/photo-1595428774223-ef52624120d2?q=80&w=300,FOR_SALE,2025-03-12 00:00:00
2629,171,아늑한 싱글 침대 프레임 (모델-49),이 상품은 가구/인테리어 - 거실가구 카테고리의 아늑한 싱글 침대 프레임 (모델-49) 입니다. 최고의 품질을 보장합니다.,650000,,41,https://images.unsplash.com/photo-1505693416388-ac5ce068fe85?q=80&w=300,FOR_SALE,2026-02-14 00:00:00
2630,171,원목 암막 커튼 (모델-50),이 상품은 가구/인테리어 - 거실가구 카테고리의 원목 암막 커튼 (모델-50) 입니다. 최고의 품질을 보장합니다.,450000,427500,80,https://images.unsplash.com/photo-1514894780887-121968d00567?q=80&w=300,FOR_SALE,2025-09-26 00:00:00
2631,174,원목 인테리어 스탠드 조명 (모델-51),이 상품은 가구/인테리어 - 조명 카테고리의 원목 인테리어 스탠드 조명 (모델-51) 입니다. 최고의 품질을 보장합니다.,680000,578000,76,https://images.unsplash.com/photo-1507473885765-e6ed057f782c?q=80&w=300,FOR_SALE,2025-03-13 00:00:00
2632,173,아늑한 암막 커튼 (모델-52),이 상품은 가구/인테리어 - 인테리어소품 카테고리의 아늑한 암막 커튼 (모델-52) 입니다. 최고의 품질을 보장합니다.,320000,,146,https://images.unsplash.com/photo-1514894780887-121968d00567?q=80&w=300,FOR_SALE,2024-10-07 00:00:00
2633,171,감성 소이 캔들 향초 (모델-53),이 상품은 가구/인테리어 - 거실가구 카테고리의 감성 소이 캔들 향초 (모델-53) 입니다. 최고의 품질을 보장합니다.,680000,612000,109,https://images.unsplash.com/photo-1603006905003-be475563bc59?q=80&w=300,FOR_SALE,2025-04-18 00:00:00
2634,178,암막 3인용 가죽 소파 (모델-54),이 상품은 가구/인테리어 - 홈데코/DIY 카테고리의 암막 3인용 가죽 소파 (모델-54) 입니다. 최고의 품질을 보장합니다.,310000,294500,227,https://images.unsplash.com/photo-1555041469-a586c61ea9bc?q=80&w=300,FOR_SALE,2024-12-13 00:00:00
2635,176,아늑한 인테리어 스탠드 조명 (모델-55),이 상품은 가구/인테리어 - 침구/패브릭 카테고리의 아늑한 인테리어 스탠드 조명 (모델-55) 입니다. 최고의 품질을 보장합니다.,660000,561000,174,https://images.unsplash.com/photo-1507473885765-e6ed057f782c?q=80&w=300,FOR_SALE,2026-03-14 00:00:00
2636,174,암막 암막 커튼 (모델-56),이 상품은 가구/인테리어 - 조명 카테고리의 암막 암막 커튼 (모델-56) 입니다. 최고의 품질을 보장합니다.,500000,,116,https://images.unsplash.com/photo-1514894780887-121968d00567?q=80&w=300,FOR_SALE,2025-04-23 00:00:00
2637,178,아늑한 싱글 침대 프레임 (모델-57),이 상품은 가구/인테리어 - 홈데코/DIY 카테고리의 아늑한 싱글 침대 프레임 (모델-57) 입니다. 최고의 품질을 보장합니다.,780000,,101,https://images.unsplash.com/photo-1505693416388-ac5ce068fe85?q=80&w=300,FOR_SALE,2025-07-20 00:00:00
2638,172,모던 싱글 침대 프레임 (모델-58),이 상품은 가구/인테리어 - 수납가구 카테고리의 모던 싱글 침대 프레임 (모델-58) 입니다. 최고의 품질을 보장합니다.,680000,578000,27,https://images.unsplash.com/photo-1505693416388-ac5ce068fe85?q=80&w=300,FOR_SALE,2025-06-20 00:00:00
2639,171,모던 인테리어 스탠드 조명 (모델-59),이 상품은 가구/인테리어 - 거실가구 카테고리의 모던 인테리어 스탠드 조명 (모델-59) 입니다. 최고의 품질을 보장합니다.,750000,712500,217,https://images.unsplash.com/photo-1507473885765-e6ed057f782c?q=80&w=300,FOR_SALE,2025-10-19 00:00:00
2640,172,원목 암막 커튼 (모델-60),이 상품은 가구/인테리어 - 수납가구 카테고리의 원목 암막 커튼 (모델-60) 입니다. 최고의 품질을 보장합니다.,730000,,78,https://images.unsplash.com/photo-1514894780887-121968d00567?q=80&w=300,FOR_SALE,2025-06-26 00:00:00
2641,171,감성 싱글 침대 프레임 (모델-61),이 상품은 가구/인테리어 - 거실가구 카테고리의 감성 싱글 침대 프레임 (모델-61) 입니다. 최고의 품질을 보장합니다.,400000,,223,https://images.unsplash.com/photo-1505693416388-ac5ce068fe85?q=80&w=300,FOR_SALE,2025-12-12 00:00:00
2642,174,수납형 인테리어 스탠드 조명 (모델-62),이 상품은 가구/인테리어 - 조명 카테고리의 수납형 인테리어 스탠드 조명 (모델-62) 입니다. 최고의 품질을 보장합니다.,630000,,294,https://images.unsplash.com/photo-1507473885765-e6ed057f782c?q=80&w=300,FOR_SALE,2026-03-16 00:00:00
2643,176,감성 암막 커튼 (모델-63),이 상품은 가구/인테리어 - 침구/패브릭 카테고리의 감성 암막 커튼 (모델-63) 입니다. 최고의 품질을 보장합니다.,480000,432000,141,https://images.unsplash.com/photo-1514894780887-121968d00567?q=80&w=300,FOR_SALE,2024-12-27 00:00:00
2644,175,수납형 소이 캔들 향초 (모델-64),이 상품은 가구/인테리어 - 주방/식탁가구 카테고리의 수납형 소이 캔들 향초 (모델-64) 입니다. 최고의 품질을 보장합니다.,430000,408500,131,https://images.unsplash.com/photo-1603006905003-be475563bc59?q=80&w=300,FOR_SALE,2024-08-23 00:00:00
